id ,name,reviews.text,reviews.title
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",We purchased Amazon Fire kids edition tablet to occupy our almost 2 year old for a 10 hour drive to Florida. Works great and I love that there are apps that we can download from home and still access even without a wifi connection.,Perfect for occupying toddler
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I bought this for my 13 year old niece who has autism and she loves it. Great price and great tablet for kids.,Great for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","alot of great free educational gaming, reasonable price only downfall is sometimes it runs a tad slower than a tablet",grandson absolutely loves it
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",So far so go it's been hard to find a good tablet for a 6yr old I believe we have found it.,Very happy
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",This deal it very convenient for Little ones all in one set,Excellent combo
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I bought it for my niece who is 7 seven years old. She loves it and she learns from the applications included.,Wonderful tablet for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",We bought this for our two year old grandchild he loves it we set up a screen name for him and he plays on it every night! He has dropped it several times and it's fine nothing at all wrong with it!! Very durable!,Great for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Its an alright tablet but I wish you could download more apps.,Not bad overall
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I love to buy stuff at best buy Most of the employees are great at helping With everything i needEspecially JISSELA,great tablet for the kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","I have two young sons. After their previous tablet broke, I had to decide on which new one to replace it with. There is a growing number of tablets and systems to choose from for kids now. Having had previous experience with an Amazon Fire Kids Edition in the past, it was hard to ignore the many great features that it provides. Although it lacks Google play, this is ideal for kids 3-8.",Great tablet for young kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",This tablet is just the right size for my son's hands. Easy for him to use,Great tablet for my son
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Nice for kids. Like the free apps built in the device. Can control what and how long they get to use screen time,Nice 4 kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","Great tablet for a little kid. I was debating between this and an ipad but figured an ipad would be way too much for a tablet. Its nice because you can switch users. If you want something simple , then this is the one for you.",Great for a 3 year old.
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Exactly what I needed for my hand daughter. She loves it and leaves mine alone.,Great product
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",My son's love there tablet. Great but for the price,Great for kids.
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I buy this tablet for my nephew and he is happy with it.,Great Tablet
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Great tablet for kids my boys love their tablets!!,Great Tablet for Kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",This is a great tablet for children and really has an easy to use format. The apps work well and keep the kid entertained by not distracting them with the mechanics.,Excellent for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",First time using Amazon Fire programming. So far my child and I love the apps and programs. I really love the parental limits and time limits I can set. And that I can set learning and reading limits before play.,Great tablet for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","Bought this for my daughter's 4th birthday, I love how easily she can just click and download whatever she wants without bugging me for passwords. The 2 year worry free guarantee is also very nice to have since kids will be kids!",Nice kids tablet
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","After owning the kids Samsung, this seems confusing to navigate. Also they have returned to using the Samaumg",so so
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","This is great if you have two kids and want to give them a tablet to play with. My problem is that my child is dyslexic and this is the lowest level reader that currently supports audible.com... that is the hardware supports audible. In order for my child to use audible I had to disable all of the family features and try to turn it into a reader... I was sad because there are lots of great family features that I had to disable.I did not use geek squad, I reached out directly to kindle support. Pre-sales, they could not tell me the difference between the free and paid family packages. I had to get to a senior person to help me figure be out why audible did not work and the to disable the family features ... even then, I could not disable the Alexa app. My child has full access to Alexa and the rights to turn on shopping.... kind of scary.So my disappointment is that Amazon does not make a kid friendly kindle that we can have audible.com on for my child's learning disability.",Best Kindle for my needs*
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",This tablet is great for kids. It has so many apps and videos that can be downloaded. It has a nice size screen as well. The only thing I don't like is the charger.,Great for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",He loves it. Helps him learn and teaches him how to count,He likes it...
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","Helps keep my son entertained on long rides, and it's pretty indestructible.",Son loves it!
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",MY children love their new Amazon Fire Tablet. Quality picture and sound.,Great for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","I bought this Kindle for my 7 year old grand-daughter. I bought a warranty for it. I bought it in August, I have already had to replace it. The charger connection got loose and was not charging. Well, it has happened again. I will need to exchange it again. The problem is that I have to buy the warranty each time. I was going to buy one for her brothers and sister, but I am now rethinking that.",Kid's Kindle
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",This is a great product for keeping our 2 year old entertained . She no longer asks for our phones which is a big bonus !,My two year old loves this tablet
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Grandson picked it up & used it right away. He enjoys the tablet.,Works well.
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Great for my four year old. She is able to access all her learning games with ease.,Great tablet for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Easy to use and teach my granddaughter not easily breakable,Great tablet for my granddaughter
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",my grand daughter and grand son love to play games on their kindles plus their mother put programs on there so they can learn,great for grandbabies
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Absolutely love Kindle Kids Edition. Easy to use. Great apps and love it comes with 2 year warranty. Must have for my 2 kids.,Great for young children
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",bought this for my 6 year old grandson who's a bit rough but loves to play games and read...he loves it,great for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",My daugther is loving this so farOne issue charging port is weak and having a hard time charging,Love it
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","lots of games, love that it has the option to use as a regular tablet, and my kids love the case because it makes it easier to hold and to prop it up when they are listening to books and such! Has parental controls and is all around awesome for kids!!!!",Great for kids!!
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","I bought this tablet for my son so he could have something to entertain him on our road trips. It works great. I love the child-proof case that it comes with. My only complaint is that the interface is slow sometimes. I'm honestly not surprised though, because it runs off of Android. I typically avoid Android but I figured I would give it a shot. After using this tablet, I think I will avoid using Android products again. Besides the slowness of the Android OS, it is still a great tablet.",Great tablet
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","Works well my little loves it,battery life great..",Great tablet
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Bought this as a replacement for my child's iPad. Took her a little while to learn the new OS but once she got the hang of it it was pretty easy. Lots of content and excellent at the price point.,Easy to use tablet for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Bought as birthday present for grandson and he plays with it daily and with the case on it he hasn't broken it either.,Bought it for grandson and he loves it
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Great for small children allows for limited time setting. Also allows parents to set a requirement for how long educational apps must be used before free time. Case works well,Great for small kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",My granddaugther constantly drops her tablet and this is perfect for her.,Great Item
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Great purchase for my son's 6th birthday. He love it and the kid account is a great addition,Son loves this tablet
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","I bought this for my 8year old son, he loves it just has very limited games on it",good starter tablet
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Perfect tablet for my niece. Don't have to worry about her getting into anything she's not suppose to. Also don't have to worry about her watching things that aren't appropriate for her age.,Easy to use
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Purchased these for our grandchildren ... great for children learning to use electronics.,Great beginner for younger children
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I highly recommend this product for children with special needs,Great IPAD for child with Autism
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",It is a nice tablet for kids and my son enjoys it.,Great tablet for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",My son loves his tablet!!no matter how many tapes he drops it its still works great!very satisfied with my purchase.,Great first tablet for a toddler
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Works well and looks great for kids. Limited internet access though.,Great for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",You get what you pay for. Playtime works when it wants to. Went on a long trip and the videos we downloaded had issues playing most of the time. My son is almost 2. He gets bored of it quickly. The pros are the price and it is well protected externally.,So so
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Thanks children are help but changed don't work good.,Very good
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","Such a great deal for a small fee, just right for a toddler of three.",Wow! What a deal!
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Bought this for my grandson and am very pleased with the quality. The case protects it well.,Great tablet for a 3 year old.
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I purchased this item for my 3 year old son. It's very durable because he drops it a lot on purpose but most importantly it has a ton of educational activities for him.,Excellent
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","Good tablet fir children 3 and up , especially when you go on a vacation, long plane or train ride .",Good tablet
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Awseome tablet for kids. I would recommend this tablet for all age groups.,Great gift!!!
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","This product works, but works slow compared to Apple and some Android phones/tablets. Like I stated in my summary... you pay for what you get. No major issues thus far.",You pay for what you get
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Definitely a good product children of all ages in elementary school.,It's great for young kids.
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I got this for my 3 year old after he broke my tablet. It is perfect for him! I love that it comes with all the games and apps. He has dropped it several times and no issues.,Great for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Good tablet durable lots of apps just right for 3 year old,Durable tablet for 3 year okd
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Ok I purchased this tablet specifically for my two year old for her birthday. So far she loves it but gets tired of the kids included amazon trial videos. So I end up logging into my user account for her to be able to go on YouTube. But she really likes and enjoys her new tablet. Over all it's a good tablet for kids. What had me on purchasing this tablet was the free no question asked replacement warranty. She has dropped it many times but the included foam case has protected the tablet every time.,Good tablet for kids.
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Has all the functionality a child needs with easy parental controls. Like the child profile with only approved content.,Great tablet for the kiddo
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","My son loves it! So many great games, audiobooks and apps for kids, and we love the timer feature so we can set time for him to let him play before bedtime. Very worth it!",Great tablet
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Cool tab. Must buy for kids. Amazon need load apps,Best for 2 Years to learn
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","I bought this for my grand daughter, she previously had a Nabi. I like the fact that she can use the hot spot on our phones and she can log on to view her favorite shows.My grand daughter is seven, but she also looks at movies and programs that her one year old brother can enjoy. The tablet is light enough to take along any where. It also has a protective shell which is a plus when you have an active seven year old.",Excellent choice
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Bought for my son for Easter. He loves it and easy for him to use. great for different apps for learning.,Great for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I love this table for my 4 year old. Ttje parental controls are Awesome! I also like that it changes up the games for her so she won't get board!,Awesome
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Bought for my 3 year old. Very rugged and easy to use. Love it uses the android apps and kiddo loves it.,Great device
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","Wish it was a bit faster loading and browsing, but functions as you would expect for kid friendly product. I would spend the extra money next time for a tablet designed for adults but had strong parental controls",Slow but good for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Absolutely love this tablet. This is the second one we have purchased for our 1.5 year old. Our 3 year old has one as well,Love this tablet for my 1.5 year old!
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I'm very with this kids friendly tablet. My daughter she uses my iPad and I decided to look one perfect for her...two years warrantee.,Wonderful
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","I'm not huge on kids using electronics, but my son (4) loves this when we take trips as he can play some of the downloaded games. We love it for when we want to get stuff done and still want him to be occupied and this does the trick. It's a little hard to navigate at first though.",My son loves it
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",great for the kids and protection is good ! and best buy is making me write more stuff here so that people can go ahead and buy this product...,great product
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",My 3 year old daughter loves playing on her fire. The apps are all very entertaining and easy enough for her to use.The only thing I have had difficulty with is accessing youtube or the internet.,Very Entertaining
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",You get what you pay for Was not to happy but for a 3 year old it's ok,Ok
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",You get what you pay for Was not to happy but for a 2 year old it's ok,Ok
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",My daughter loves it. Parental controls are simple makes it easy when monitoring what my kid is in to,Great tablet for kids.
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",This was purchased for my grandson. It has been easy for him to use. Love the parental controls and free time mode. The included bumper case is a bonus.,Easy to use
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",This tab is great for kids and parents alike. I recommend this product to others.,great tab
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I loooooove this tablet as well as my 3 year old with all the kids apps make it way more fun and safe for kids to enjoy,Great tablet for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",It's a good tablet for a young kid. A little hard to navigate even for adults. Cant figure out how to navigate the internet!,Good first tablet for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","Great price, great item and high quality, simple to buy on line and pick up","great toy and they can't tear it apart, fast S&H"
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Needs to be a way to lock screen. Kiddo loves the device for books and movies on long road trips but accidentally turns off screen or clicks out of it.,Fun product
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","My daughter love it, she always get busy with it..",my daughter love it
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",So far this tablet has been efficient. It kinda bad is difficult to use and it seems to require a lot of steps to get the kids profiles set up and it actually does not do everything I hoped it would.,Good tablet.
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I bought this for my two year old grandson but the restrictions were too much.,My grandson needed more
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Easy setup nice size only thing is the charger cords need to be more sturdy.,Kids love it!!!
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I purchased these tablets for my twin boys knowing they are extremely rough the 2 year warranty was a definite plus. i purchased these in February/March I believe and have had 1 replaced. Not due to physical damage but the screen turned white on the center on 1 of them. The only issue I have is when we are not connected to wifi they are only able to access limited items such a puzzles and a few apps. i also noticed that some of them require licensing updates. Which are inconvenient only because it seems to happen when we are not near wifi. Other than that i love them and my boys love them.,Ok tablet for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I bought this for my granddaughter who is 2 and was able to load all the apps and books as well as her Disney movies. So far she has been unable to access anything that I don't want her to. And it has been able to withstand frequent toddler abuse.. Aka.. Throwing it. Definitely recommend.,Excellent tablet for children
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",My daughter absolutely love her tablet and I love it to for her. It's very kids friendly,Great for children
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",We love the parent controls and durability. We would definitely buy another.,A real value
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Worked great ..... it entertained my 2 year old just great.,Great for kids !!!
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",My grandson really enjoyed this product. Good deal.,Good product for young child.
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Both my 2 year old and my 4 year old love this tablet!,Fun games for little ones
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Great for learning apps and surfing internet for my 7 year old kid and also good protection,Great kids tablet
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Good age appropriate learning tool for kids. There is a variety of apps kids can download to keep them from getting bored. Overall a good tablet for the kids.,Great protective cover
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I bought this for my son's 7th birthday and he loves it!,Perfect for a 7 year old boy!
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Grandson is enjoying this tablet very much lots of learning games to teach him plus having fun too.,Grandson's pick
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Battery dies after an hour...should last longer for the money. Will not bold charge.,Kiddo LOVES it
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Bought this for my 2 year old since he broke his portable DVD player. The only think I don't like is i had to sneakily download the google App Store so I could install vudu on it.,Great for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",This tablet has grt performance and good camera and long backup. 2 year warranty make lifw more easy for parent's.,Great kid tablet& kids enjoying with this soo much
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I love it he is three and does everything on it so many learning games he likes to play he does amazing with it,Its amazing my son don't put it down
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","I got this tablet to replace my sons old one, I love the adult/child profile and the ability to have the 2 year replacement warranty. The case has also came in handy many times.",Great Tablet
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",This tablet is very ideal for kids...it comes with a great case that protects it well.,Great Tablet!
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",This is a great tablet. It keeps my kid occupied for hours if I need to.,Great product
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",It is a perfect gift for kids and great warranty...,My grandson loves it
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I bought the tablet for my 2 year old as a birthday present. I downloaded the apps I thought he would enjoy and handed it to him. He caught on to some really quick while others hes still a little young. Overall the quality and durability is excellent.,Great tablet for beginner
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",We have an iPad but bought this for the kids unlimited prime content. We have enjoyed it and it has a lot that the iPad doesn't. The menu could be more friendly but I like the parental limits it has.,Good for Kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Nice and durable good for the kiddos but they like it so much you do have to limit their time on it,Durable
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I purchased for my 7 yr old grandson to use for playing games. He is very happy with it. It appears to be a good buy .,Great product
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","This is great for kids, it grows up with them, all the apps are good. My kid loves it",Great for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","This is the second Kid's version of the Fire that I've purchased and I think it's a good deal. Since it's really for my kids to watch Netflix - I was looking for a cheap option. I thought about getting the $50 option, but I would have bought a case and paid to turn off the ads anyway. So adding it up, I feel like I didn't spend much more than I was going to anyway - AND I get the 2 year warranty included. Not bad in my opinion. And it does a fine job with Netflix streaming so far.",A good value
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",My grandson is 2 years old and loves his tablet. I do recommended for young kids,Nice tablet for a kid
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",grandson really enjoys this and plays with it all the time,good buy
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Great tablet to teach young children . Grandchildren love it to watch favorite you tube shows,Great for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",My granddaughter LOVES it! LOTS of kid-friendly apps for a 5 year old!,Great first tablet for kids!
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Bought for my eight year old. She absolutely loves it!,Great for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",This was a gift for my toddler grandson. He loves it.,Great product for my grandson
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",It doesn't get five stars because there is an issue with the plug in for the charger. It won't plug in all the way it stays loose and comes out. Other than that it's just with my grandson want it he loves it!,My grandson loves it!
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I like the ipad its very helpful my son has learned alot and i hope that it will help other kids too as they prepare for pre k,I love it
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",Always content with best buy and their products. I would definitely recommend.,Loyal customer
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",purchased for my grandson. He loves it. When setting up be sure to update the software,Perfect for Kids!!
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",works great for my 2 year old. I don't like that it requires a pin to use it but goodidn't and strong tablet,very durable
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",This tablet is very good for my daughter of age five.,Excellent
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",My daughter loves the games/videos that she can watch on it during the day and my wife uses it to read on during the evening. This thing gets used a lot! Couldn't be happier with this purchase.,Great tablet for family
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",My daughter loves her kindle! Seems to keep her busy!!,Sturdy tablet
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",It was easy to set up. My grandson has enjoyed the broad selection of activities from which to choose.,Excellent children's edition!!!
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",We love this table for our 5 y.o. It gives him the sense of independence he wants and me the sense of calmness knowing I can control what he gets on and how long he can spend in screen time!,Great tablet for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",The fire kid edition 7 is good but not great. Volume is pretty low. But my son throws it around and it doesn't break. Case is stone hard. I also the the brightness on the screen can be a bit low.,It's does it job!
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",After buying this tablet for my grandchildren I was going through the initial setup procedure.That's where I was surprised to learn that after using this tablet for a year I would be charged fees to continue with the selected programs I used for a year.Time to take it back to the store. No hidden fees.,Hidden fees
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",It was working great then all of a sudden it wouldnt come on,Very disappointed
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","I cannot believe i bought this junk. It's always in freezing mode and i have to reboot it multiple times within a given hour. None of the apps work properly. I have tried to update the op. system, but that didnt help.",piece of junk
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","Good beginner tablet for kids. Could use a better resolution screen, but overall it is good.",Good for kids
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case","My kids love this tablet. There are over hundreds of games, books, and shows to pick from",Love it
4,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Green Kid-Proof Case",I bought this for my granddaughter she will be 2 in a few months and she loves it! Very sturdy and the bumper that it comes with has shown to do what it is intended to do. Would highly recommend this product for kiddos!!,Great Value
