id ,name,reviews.text,reviews.title
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","This tablet does everything that was advertised, but only a fraction of the cost! A great buy!",great tablet!
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","I brought this for my 8 year old granddaughter. She loves it. She use it to do homework on, play games, watch videos. She loves it.",Brought for my granddaughter
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I received this as a Christmas present. This is great to take on a trip or to work. It is great for watching movies or reading books. It was easy to setup.,like it very much
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",My younger sibling loved this tablet I got for him he is always on it and can also read on it,Great buy for my little brother
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",My boss recommended getting a fire because she had one and so I got one too and i love that i can read my books from my kindle app on a bigger screen than my phone.,Love it
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",My grandson always enjoyed my kindle so when I saw the 7 inch Kindle on sale before Christmas I knew he would love it.,Kindle Fire
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",This tablet is easy to use had a lot of great features.,easy to navigate
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Can't go wrong great for games wifi great overall very happy,Great overall for price
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Just what my wife was looking for in a tablet. She wanted something to use to read & to have some games on. This was it.,Gift
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","Great tablet for all ages , nice HD colorLittle difficult for young children",Great for the price
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",My daughter absolutely loves this tablet! It has a lot of great apps that she can choose from in the app store too. She's had no problems with her tablet. I've even had fun using her tablet and it's simple to use.,Tablet for the whole family
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I bought 3 for our 3 oldest Grandkids ages 7 to 10 and they loved them! Very easy for them to set up themselves and get started using them with very little help from thier parents. Great product for the price.,Great for kids!
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","I bought this item for grand daughter, she loves it",great tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","This was purchased for a secret santa gift, but seems like a great value for the money.",Great for kids
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",This is a great tablet for the beginner. Very light weight and easy to use.,Perfect beginner tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",brought them for my grandkids easy to use and they love them and the price was right,nice little tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Great buy used instead of using smart phone for games,Good for games for elderly
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","I have waited to purchase a Tablet - when the Kindle Fire came on sale I decided to take advantage of the sale price. So far this has been a very good purchase for what I intend to use the Tablet for. E-mail, Facebook, News and BOOKS to read. Easy to use and have enjoyed this product.",Very good tablet for its size; capability.
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",This was a gift to an employee and they absolutely love it.,Great gift
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","My girls were super excited to get their Fires for Christmas! Unfortunately, one of them stopped recognizing the touch screen after an hour of opening. Amazon was kind enough to send us a new one direct with a return label so returning it was simple! Crossing my fingers still though!",Okay but beware
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",The teacher really likes this new tablet in their classroom!,Works great for the classroom
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Simple product - great battery life - great for those just browsing web and playing games.Don't care for creating a second account other than email for amazon store and wish google play store came pre installed.,Great for Grandma & Mother In Law
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Amazing for reading kindle which was my main concern. The cameras are not that amazing & downloding is pretty quick the battery evens last long great quality for its price great gift idea,Great for reading
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","I got this for my 88 year old mother to view pics on Facebook of her children,grandchildren,great grandchildren and great great grandchildren. With the kids protection bumper she is able to handle it well. The bad side is that I wanted to hide all the other apps and could not. Plus I ended up paying an extra $15 to get rid of ads.","Great for 88 year old, after..."
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Enjoying the kindle fire!!! Great for kids to use!!,Great for kids
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","The Amazon Fire tablet is a great starter or companion tablet for watching videos, reading, internet browsing, and the like. If you have Amazon Prime, then you better get this!",Can't beat that PRICE
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",This is a great little tablet. I find it is about the same size as the IPad Mini for a fraction of the cost. Lots of free apps and really nice graphics.,Great tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","I purchased 2 Fire tablets for my kids. They love them. I should have reserved the prior, due to the fact that they are use to the android network. So it's taking some getting use to but the work and function just fine no problems yet, especially for the price",It was GOOD
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","I bought this for my 10 year old grandson. He loves to read, but also play games and watch you tube videos. It's perfect for him.",A nice e-book reader that also is a tablet.
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","I am not a ""techie"" but I love the Kindle Fire. It is easy to use and of high quality. It is an amazing value compared to other readers.",So many great features!
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Great tablet for someone to start out with. I've never personally owned a tablet before this but I have used other family members tablets. This one feels like it is missing something. Some of the apps do not work on it. I still enjoy it though.,Great starter tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",so far so good. I order two of these and they are working out great!,great gift for the price!
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I got it for my nephew and he very loves it.Great,Love it
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","The Kindle hasn't been used much yet, however, it appears that all family members interested in various options available...music, games, internet, books, etc.",Great family device
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","Perfect for young kids. Small, yet easy to operate.",Great tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",The kindle is light and easy to use. Was able to get up and running within 10 minutes. Easy to charge. Programs are easy to view for older eyes. Perfect starter technology for the no tech generation.,No tech dad gets techy
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Amazon Fire Tablets are great for the price . My kids ages 10 and 12 love the tablets. The tablets are fast and clear.,Great Amazon Fire Tablets for $49.99
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",From web searches to Kindle Books this sleek device does it all.,Versatile
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I'm pleased with my tablet and service received at your store.,Great Tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","It's great, does everything that the Amazon fire $149 one does minus a few inches and the size is so much better! Easier to carry and store and the quality is the same",love it! Exchanged it from the $149 Amazon Fire!
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",You can't beat a color HD tablet for $50. Go buy one now!,Get tablet for a great price!
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","I bought two of these for my kids, They've destroyed ipads and this was a low cost replacement. Great price still not an ipad substitute",Great Gift for Kids not teens
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","son is enjoying the whole tablet. He is glad it is a quality product, bought from our favorite store.",bought for my son as a gift
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I purchased it as a gift for my son and he is very pleased with it.,Purchased as a gift
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","I was using a Kindle Paperwhite and when I saw this on sale for black Friday, I figure why not. I have been very pleased so far.",Glad I upgraded
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Great tablet with reasonable price. Best one from amazon,Great tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","Great little reader and browser. Have only played with it a little bit, however the feel amd flow are very accommodating. The feature-rich operating system allows for videos imported documents as well as books do you have previously read. All in all I certainly would get another one or purchased one as a gift for someone else .",Great e-reader
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Got for my grand sons for Christmas and they had a blast. Uploaded favorite games and loloaded music.,Great for games
