id ,name,reviews.text,reviews.title
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I bought this for my daughter who uses it in her AP classes...easier to use a bigger screen than her phone screen in class. She loves it!Price was great!,Great purchase!
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",This product was easy to set up and to use. Works great and has expandable storage which is nice.,"Great product, easy to use"
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I bought this for my mom. She enjoys checking her email and Facebook. She enjoys playing games most of all.,Entertainment for my mom
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",This little sorcerer's box displays magical pictures and bright pretty colors.,Magic picture box
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",The only problem I have is have to recharge battery every 4-5 hrs. Other than that is a great item !!,short battery life
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Very pleased with the quality of this tablet and I was fortunate that it was on sale at the time of purchase,Excellent tablet Christmas gift for my niece
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Got this for my grandmother who's not very tech savvy but she was able to learn how to use it quickly.,"Great tablet, great price!"
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",It's great but I miss the hd option. My 5yo loves it!,Great tablet for a 5yo
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",It's so easy to use and fun! I watch shows on Netflix and MTV apps,Great tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",everything was as I expected.... and order it online and pick it up next day... easy to do...,good
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",This is the right size to carry around. Really like this Tablet.....,Great Tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",So much better than the original one I had. I would definitely buy another one.,Love it
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I replaced another Kindle Fire that was broken after I sat on it! I liked all the Fires that I have had so much that I bought another and it is still in use.,Great tablet and e-reader
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I love my Kindle! It's perfect for reading my favorite books!,Great tablet for reading
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I like it. It's better than the Apple mini. Plenty of apps.,Noce
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I have already got 2 from Best Buy before this is my third one,Great tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",This is a good size tablet! It is fast and responsive.,Easy to use!
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I like this Kindle the only this is it does not read the books as good as my older Amazon Kindle Fire.,Great
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",This Kindle is amazing for children and tweens. Its sturdy and light and fun to use.,Great tablet for tweens
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Great tablet for the money so cheap that I use it for a stand alone interface for my fish tank,Great for the money
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Love this product, and don't know why it took so l",lAmazon Fire tablet - One of my Best Buy's
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","I'm enjoying my amazon fire. I've been reading great books, checking my e-mail and shopping.I highly recommend this product..value great quality great.You won't be disappointed.",Great buddie
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",My daughter has had this tablet for almost 2 months and it works well.,Great tablet for child.
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",This tablet is great for games and music. My son enjoys playing games and music on this device.,My son enjoys his tablet!
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Great tablet - good for kids and the whole family!,Great Service
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Purchased this for my fiance's youngest son for Christmas and also to replace his broken ""no name"" handheld. He loved it. The speed, ease of use and size were perfect for him. He mostly uses it for music, youtube and instagram..all of which seem to work fine on it. It was also very affordable. He's happy with it so we are too.",great gift for young teen
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I bought this for my daughter. I like it all in all. I was unaware that it didn't have a google to do internet searching.,Great for the price
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","I love this tablet/kindle. I can access email, Facebook, play simple games, shop online and read my books.",Very versatile
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","So i have bought every generation of Kindle since they came out and they have all been fantastic, especially for read school books.",This is my 5th Kindle
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",This tablet is great for ebooks and small apps. Kid friendly.I feel like it runs slower than apple products. But can't beat the price overall.,"Great Product, Simple to use"
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","The Fire makes easy reading. I also love the internet capabilities and the apps that I can access with ease. The horizontal book format for reading makes it even better to read through each book. I receive my emails quickly wherever I may be, as long as I am connected to wifi. I would recommend the Fire to anyone. And the personnel at the Beat Buy store were very knowledgeable about this product and helped me a great deal through the buying process.",Easy to read with Fire
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",My daughter loves her new tablet she does everything on it,Perfect
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","It is too heavy for its size! I purchased it to replace a larger Nook, and find that it weighs as much. Screen is attractive but it even with a good signal in public places, hanging on to Wifi is difficult. It is not efficient when downloading (buffering, buffering...) and I am still debating returning it for another tablet.","I bought it for travel, but barely used it."
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",this is a simple machine but enough for me to use for my business,a simple machine
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",This device meets the needs of my grandson. He can read and play games on it. It also has the parental safeguards.,"My grandson loves it,"
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Can carry a ton a of books around with ease and read any where,Kindle Fire great for reading
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","I purchased this since I bought my grandson this tablet for Christmas. The tablet is slow, considering price that's OK.I have problems with the charger, it won't charge when I am using the tablet, the charger needs to be plugged in and not moved for it to charge.For the price the tablet is OK.",Good First Tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I love my Fire reader! The best feature is being able to change the screen to black with white letters. This is much easier on my sensitive eyes.,Love it!
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","I use mine for email, Facebook ,games and to go on line. I also have down loaded books. I use it to take photos. It is small and be taken easily. I would recommend it to anyone .",Love it!!!
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",The best reader from Kindle and I can surf the web as well.,great reader
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I've bought several kindles for my grandkids they all enjoy them we use it for the library and download into overdrive and there are so many free games kids love this,Kindle for grandchild
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",The product is very durable and is great for children,Great produxt
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",This tablet is a thing of beauty. The entire family loves being on it. Works great.,Amazon Fire Tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","I got it just for my son and he can get on and play games and watch videos no problem, the parental controls are amazing and keep him in his specific apps",Great apps for kids
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I have not stopped reading on this amazon fire. Love it!!,Great tablet/reader
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Great for reading books, but I having to manually update the apps is a pain.",Great for Reading
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","I bought this primarily for videos for my son while in the car. I have messed around with it a bit and found the internet connections to be a bit slow. Its to be expected for a tablet at this price point. Overall, I am happy with the product.",Happy with this purchase
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","I really like it, it's working out quite well for me wish I had bought one a lot sooner",It's great
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",This tablet is so great for school children to play and learn on.,EXCELLENT
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","The amazon tablet is priced amazingly. However, the tablet needs to be restarted constantly to find a WiFi connection.",Loses WI Fi Constantly
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I bought this to stream HD music via bluetooth to my stereo. Works great and for the price offered can't be beat.,great device for my needs
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Bought this with the intention of reading more, it serves it's purpose! I will be purchasing another one soon for my nephew, for his books and learning games.",Good for reading and simple homework.
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Easy to use. Intuitive to figure out most functions and operations.,intuitive
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Bought this for my teenage daughter and it works beautifully with great battery life.,Great tablet for kids
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Easy to use and love all the things I can do on it.,Love it and can't live without it. User friendly.
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","This is an excellent device, however, I did take this back and exchanged it for an 8 which I simply love.",Excellent device
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I bought this for my niece. She uses this for E-books. Better than having to store tons of books in her case.,Happy with purchase
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Got for reading Amazon books. Works great. Would recommend.,Great for Kids & Reading
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Just love this tablet.does everything teenage grandson needs it to do! I also buy one for my granddaughter!,Great tablet for my grandson
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",nice to have to watch netflexs on in bed and relax.,nice to have
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",So easy to use super clear can't. Beat the price all around great buy,Awsome
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",a gift. He LOVES it. was a reasonable price. thks.,Amazon Fire Tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I purchased for reading. It has been everything I have expected.,As expected I purchased
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Is nice for reading, sometimes the screen is a little slow. Hate the ads on the main screen",Great for reading
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","I debated on what tablet/reader to buy and decided on the fire! I have been very pleased with it. Bought it on sale, what a great price!",Love my Fire!
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Looked for a tablet for reading books and light web surfing. This fits that need.,Good tablet for everyday use
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Brought this small reader for my mom who wanted something larger than her phone to do pintrest and read on. She loves it.,Gift for mom
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I'm an author and frequently give these away as promotional prizes. My readers love them.,A book readers best friend
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I bought this tablet for my son and he loves it. He enjoys playing on it and enjoying his free time app.,Excellent tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",My other one last for two years. Than went out. My daughter loves it,Does the job
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",My son and I both love the Amazon fire! He's 8 and plays his games and downloads books. I download books and watch movies and shows,Love my Fire
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Got this tablet for my 3 year old daughter, and subscribed to free time to download all her favorites plus some new apps. The only issue is that some things take a while to install or load and sometimes freezes. Although I think that may be due more to my WiFi and the fact that I have a ton of devices on my network. I only wish that it was 4G or LTE instead of WiFI.",Perfect for my daughter
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",This is a great little tablet for my son. It is easy for him to navigate through and it also has parental controls . I can control how long he uses it and what he reads.,Great for kids
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Very durable for a child. Offers more than one user so everyone can read their favorite books.,Great storage
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Hi,I ordered this for my daughter who has an extensive liking of tablets. She didnt like it because of lack of google play services and she didnt have the patience to work with it. I knew that the os is only amazon specific but despite the apps that can be downloaded, she was disappointed. I returned it.If you are an avid amazon person, the tablet works great, if you want a google tablet, this isn't for you. I would recommend these for people that want a good decent tablet that they can read and use amazon apps on.",Its gd if you like amazon
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Great tablet for reading and game play. Color is great.,Great tablet for reading with internet options.
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I love the touch screen aspect still love the original.,Wonderful colors
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","I love this tablet,I use it for school readings ,for my philosophy class , my Mac book is to delicate to take to school,but my fire tablet is perfect !",Great tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Got fort my kid, had Christmas and birthday money. Wanted their own tablet and worked good as we are prime members.",Perfect for kids and prime members
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","I bought this tablet for my daughter and she loves it, so i love it.",Great tablet at a great price
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Product is great. Plenty storage for lots of books,Great product
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Bought this tablet for 7 and 2 year old and they are very easy to use. Very durable as they have been dropped a numerous amount of times. No scratches or anything and has many apps.,Love this tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",amazon fire 7 inch tablet is a great product and works great and no issues,amazon fire 7 inch tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Great tablet with a lot of features. Great price too.,Great tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Works great, makes a great gift! .................",Good value
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","It is a nice little no frills tablet, but it could be better, for one it is only limited to amazons web browser, and I like chrome. It is no big deal because what I paid for it I did not expect it to be blazing fast or anything like that.","Good, but can be better"
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Its a great tablet for a low price. There are thousands of apps and electronic books to read.,Great tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I like the way I can read many books and magazines as well as play various games on my kindle.,Great Multi Use Kindle
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Amazon's Kindle Fire line only gets better as price gets lower. This is my 3rd Kindle Fire purchased, the first 2 still work well after daily use for more than 3 yrs. A sleeker new design makes the product look more relevant. Some definate improvements over the earlier versions include the rear camera, moving the charging port to the top, and a crisper, clearer screen. The Operating system seems to have been upgraded as well and now is more like a cell phone than a mini computer which I think helps it as well. Holds a charge for a good while under normal use. Am already thinking about replacing the other 2 to the newer generation models. Absolutely will recommend Amazon Kindle FIre to anyone who will listen.",Kindle Fire is on Fire
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",The kids will have a lot of fun time with games and learning,Good one to play with
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Good way to get started for kids to play with and they can learn,Good for kids to use
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","I replaced an older tablet with this new version, all of my e-books transferred to the new one and I love it.",Love the new tablet!
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Granddaughter loves it these was her upgrade for her birthday,this was an upgrade
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Bought this to use on my travels. comes in handy surfing the web.,awesome for games and movies
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Great 1st tablet for my little nephew downloaded great games and after he dropped it twice still works and looks amazing lol,great first tablet for my 6 year old nephew
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",My son uses his tablet on a daily basis. He makes sure he has his case on it and can use all the apps. I can also use it and put on parental protections.,Great buy
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","I have bought the cheaper tablets for my kids, in the past, however, the sales associate recommend this tablet, and it was only 10 dollars more. So far, I am really impressed by the difference in quality.",Great tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I bought this tablet for my 8 year old....when going on long cars rides it's nice to keep them entertained. It was a great value.,Great Tablet for the young kids.
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",My daughter loves it. She can read books and watch movies.,We love the books that you can read.
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",My son loves this product. He plays video games and watch movies on his tablet. We also use it for learning. There are several learning apps you can download on this product.,Good product my son loves it...
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","We purchased this tablet for our 5 y ear old since all the other kid-friendly tablets were limited it what they had on them. Something should be changed regarding the port for the charger. The little area with the small bar in it keeps bending to the point, 5 months later it broke off and of course the warranty has ended. I am over tablets. If you can buy it on black Friday for 25.00 bucks or less, it should be that price all year long. So now he has no tablet because I am not sending it out to have someone else's sent back to me..re-furbished. I am very disappointed.",Not the greatest for kids
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Love it. Would definitely recommend to a friend. Just the right size to hold in one hand and ""turn"" pages with the other.",Great device for reading and playing games.
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Out of the box this was easy to set up and even easier to use,Love it
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",bigger screen than my iphone allots for easier viewing. So easy to use. I wouldn't go anywhere without my kindle!,love my kindle
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Grandson was so happy & pleased with the Fire tablet. He was able to download & start playing within minutes of purchase. Would buy another if the need existed.,Easy to access and set up. Love its simplicity.
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I bought this for trips as it is smaller than my iPad. It was fine to read books and check my email. The internet was slow and aggravating. I am happy with my purchase.,Pretty good but slow internet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Great easy fluid tablet for begginers. Would highly reccommend. Excellent for all the readers out there too !,Great beginner tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","My baby boy has one, I knew my girl would love it as well. Fun games and the AppStore has access to new games and books.",Best tablet for our needs
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Love it. So easy to use. I previously had a Nook Color, but since the newest Nook was having problems getting library books at the time I decided to go with Kindle. Worried I would lose the Nook books I had purchased over the years. Nope not a problem. Just had to download a couple of apps. m.getjar.com to download 3rd party apps. Once that is downloaded, open m.getjar and find Nook there. Easy peasy.",Love it - and yes you can use with Nook books too!
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Not as good as before the old kindle, just seams to work better",Not as good as before
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","This is my second Kindle Fire and I have been extremely pleased with them both. This second one is much more versatile, and I love it!",Excellent small tablet and outstanding e-reader!
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Bought this as a gift for my 2yr old. He loves it. Couldn't tear him away from it even when the batteries die. Wanted to get him his own data plan for when we travel longer distances so I attempted to add him to my phone plan. The only problem is the device doesn't have the option to add a sim-card, so my attempt was futile. Its really draining on my phones battery life and data to keep tethering. Soon will be looking in to another tablet/iPad option that allows for the usage of a sim-card some way or another when WiFi isn't available.",My son is entertained
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Perfect for my granddaughter birthday. She loves to read. So many books,Perfect for my 10 year old granddaughter birthday
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Will definitely keep buying Kindle fire from Best buy,Kids love it
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","I'm very satisfied with my purchase, I made a wise purchase",Great tablet for a 10 yr old
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Using the Kindle to read books and stream videos is very easy and enjoyable.,Great Kindle
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Great price works great I have no complaints about the product I would recommend to any one that loves kindle,Great kindle
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","I don't recommend buying this. After 1 month of buying this, it won't charge or turn on.",Worst Fire Tablet of all
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Great customer service at Best Buy I was able to navigate through the product before actually purchasing it I will def be back and highly recommend it,Great Kindle
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",My kids love using it. They use it everyday with YouTube videos,Kids friendly
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","Too proprietary, the apps my daughter liked I could not install on it for her so basically it was worthless for me and I returned it.",Kindle is overrated
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Very cheap and was not impressed at all never again,Not good
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","This tablet really is worth every penny I paid plus a lot more. My daughter loves it, it allows her to do everything she wants plus provides the durability needed. We haven't purchased a case yet but have not been pressed to either the back layer has a good grip, so she holds it securely with no slipping. She can access her school work, load videos to musically and video chat with friends.",Best Tablet for tweens
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",It is perfect as a secondary tablet for my son to take on the road.,Perfect
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","works great, easy to use. play videos and game good",good product
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","I got the first version for my sister and she hasn't been able to put it down on over a year. Then I got her this one and forget about it. Great new features, she loves loves loves it!",Soooo cool!
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Bought this for all four of my children and they loved it.,Excellent for children
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Am happy with my purchase and the item is being used by my brother's son and he is also happy as on dat,good
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",It's a very good tablet for your child everyday use,Great for your child
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",This is a newer version of the Fire I had previously and I love it. I like the camera. This version is lighter than the other. It is taking me a while to learn the differences but most of them are improvements.,Love the versatility of this Fire
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",good tablet for the price its quick and easy to use,great tablet for the price
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","For the money I highly recommended it. It is great when linked to Netflix, Disney Movies, etc",Good for the money
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",This is a good tablet for my son to use to play his games.,Good tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I bought this for my niece and she loves it. Works great.,"Great for kids, great price"
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I brought to my 2 nices and so far they are enjoy it ....,Easy to used it ..
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I like this tablet very much except that they have a game or app one has to clear before one gets to the main screen. Other than that the battery lasts a long time and its compact and easy to use.,Fire Tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,","A friend loves hers & told me I would love it, I do",Nice easy to use
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",Nice tablet for a kid or teenager no allot of memory.,Nice 7in tablet
3,"Brand New Amazon Kindle Fire 16gb 7 Ips Display Tablet Wifi 16 Gb Blue,,,",I bought Geek Squad for 2 years. Well after 13 months my device became broken. So the warranty came in handy. Thank you knowing things happend in life.,More space needed. Had 8 GB.
